Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.839,0.695,0.895,0.908,0.656,0.848,0.898,0.773,0.896
A4-A2,0.516,0.189,0.439,0.627,0.101,0.416,0.592,0.765,0.847
A4-A3,0.839,0.724,0.889,0.902,0.706,0.87,0.895,0.862,0.886
