Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.512,0.162,0.407,0.629,0.065,0.394,0.59,0.913,0.918
A4-A1,0.859,0.677,0.851,0.916,0.633,0.85,0.909,0.904,0.958
A4-A3,0.871,0.662,0.808,0.918,0.593,0.851,0.914,0.913,0.973
