Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.451,0.116,0.364,0.593,0.049,0.426,0.561,0.754,0.819
A4-A1,0.989,0.974,0.991,0.99,0.964,0.99,0.99,0.997,0.997
A4-A3,0.982,0.957,0.988,0.989,0.957,0.989,0.989,0.995,0.995
