Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.307,0.095,0.311,0.501,0.061,0.335,0.47,0.757,0.77
A4-A1,0.634,0.388,0.563,0.782,0.319,0.692,0.755,0.871,0.949
A4-A3,0.996,0.989,0.998,0.997,0.984,0.997,0.997,0.968,0.968
