Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.388,0.098,0.312,0.58,0.036,0.326,0.528,0.67,0.76
A4-A1,0.554,0.135,0.443,0.647,0.045,0.415,0.595,0.87,0.903
A4-A3,0.497,0.172,0.468,0.643,0.081,0.448,0.616,0.776,0.899
