Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.561,0.156,0.405,0.61,0.064,0.39,0.582,0.6,0.758
A4-A1,0.667,0.294,0.57,0.732,0.155,0.531,0.708,0.796,0.869
A4-A3,0.66,0.342,0.597,0.734,0.218,0.565,0.721,0.741,0.848
