Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.493,0.157,0.401,0.596,0.069,0.448,0.575,0.755,0.793
A4-A1,0.858,0.653,0.77,0.9,0.539,0.854,0.895,0.91,0.958
A4-A3,0.871,0.632,0.773,0.888,0.483,0.849,0.886,0.865,0.919
