Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.51,0.175,0.513,0.648,0.082,0.471,0.623,0.704,0.866
A4-A3,0.608,0.248,0.554,0.705,0.137,0.496,0.674,0.868,0.949
A4-A2,0.613,0.271,0.539,0.688,0.152,0.522,0.664,0.64,0.797
