Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.677,0.257,0.547,0.762,0.118,0.574,0.733,0.873,0.949
A4-A2,0.435,0.105,0.348,0.625,0.042,0.372,0.595,0.822,0.862
A4-A3,0.691,0.307,0.527,0.781,0.18,0.584,0.75,0.857,0.934
