Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.329,0.084,0.303,0.497,0.035,0.355,0.478,0.831,0.837
A4-A1,0.984,0.961,0.975,0.991,0.958,0.991,0.991,0.963,0.98
A4-A3,0.984,0.974,0.987,0.992,0.968,0.992,0.992,0.983,0.983
