Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.597,0.215,0.455,0.685,0.101,0.452,0.652,0.928,0.951
A4-A3,0.609,0.196,0.483,0.673,0.071,0.402,0.635,0.757,0.908
A4-A1,0.477,0.163,0.392,0.571,0.065,0.409,0.554,0.67,0.813
