Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.545,0.153,0.424,0.593,0.049,0.361,0.557,0.732,0.743
A4-A1,0.385,0.068,0.396,0.511,0.016,0.313,0.477,0.673,0.724
A4-A3,0.504,0.12,0.412,0.565,0.028,0.378,0.55,0.765,0.792
