Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.425,0.072,0.31,0.531,0.015,0.341,0.504,0.655,0.835
A4-A1,0.998,0.994,0.998,0.998,0.991,0.998,0.998,0.909,0.919
A4-A3,0.993,0.987,0.992,0.998,0.991,0.998,0.998,0.935,0.938
