Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.573,0.186,0.502,0.686,0.111,0.483,0.639,0.863,0.892
A4-A1,0.619,0.244,0.557,0.714,0.128,0.547,0.695,0.84,0.859
A4-A3,0.6,0.278,0.593,0.732,0.175,0.529,0.685,0.872,0.887
