Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.511,0.144,0.387,0.583,0.05,0.461,0.568,0.75,0.756
A4-A1,0.956,0.848,0.93,0.974,0.791,0.954,0.971,0.957,0.979
A4-A3,0.96,0.884,0.936,0.978,0.851,0.969,0.976,0.982,0.995
