Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.925,0.799,0.876,0.949,0.71,0.941,0.949,0.877,0.925
A4-A2,0.546,0.179,0.393,0.649,0.071,0.46,0.639,0.719,0.831
A4-A3,0.998,0.995,0.998,0.999,0.993,0.999,0.999,1.0,1.0
