Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.421,0.11,0.324,0.539,0.044,0.365,0.525,0.795,0.849
A4-A1,0.977,0.914,0.963,0.984,0.868,0.97,0.982,0.906,0.954
A4-A3,0.955,0.888,0.934,0.969,0.838,0.961,0.965,0.926,0.934
