Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.636,0.227,0.525,0.717,0.1,0.553,0.666,0.929,0.931
A4-A1,0.729,0.343,0.598,0.789,0.197,0.676,0.759,0.86,0.904
A4-A3,0.677,0.325,0.62,0.779,0.21,0.638,0.742,0.849,0.938
