Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.845,0.592,0.787,0.891,0.469,0.817,0.873,0.757,0.807
A4-A2,0.462,0.122,0.385,0.588,0.075,0.353,0.54,0.646,0.809
A4-A3,0.925,0.853,0.911,0.955,0.828,0.931,0.942,0.824,0.856
