Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.451,0.047,0.429,0.568,0.012,0.372,0.526,0.784,0.853
A4-A3,0.363,0.098,0.485,0.529,0.049,0.407,0.505,0.722,0.803
A4-A1,0.333,0.093,0.471,0.481,0.038,0.366,0.458,0.63,0.759
