Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.862,0.602,0.811,0.928,0.492,0.842,0.914,0.914,0.95
A4-A2,0.448,0.137,0.355,0.581,0.057,0.428,0.552,0.771,0.808
A4-A3,0.856,0.604,0.635,0.914,0.47,0.354,0.896,0.502,0.569
