Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.947,0.87,0.934,0.967,0.822,0.945,0.96,0.974,0.985
A4-A2,0.565,0.176,0.416,0.667,0.073,0.495,0.646,0.759,0.764
A4-A3,0.972,0.926,0.904,0.978,0.893,0.959,0.968,0.966,0.969
