Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.622,0.264,0.554,0.702,0.132,0.558,0.662,0.943,0.945
A4-A2,0.502,0.145,0.414,0.595,0.062,0.425,0.546,0.909,0.915
A4-A3,0.675,0.262,0.572,0.724,0.121,0.566,0.693,0.95,0.951
