Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.455,0.11,0.356,0.606,0.032,0.406,0.567,0.687,0.841
A4-A1,0.926,0.773,0.868,0.949,0.688,0.937,0.949,0.951,0.972
A4-A3,0.996,0.992,0.998,0.998,0.991,0.998,0.998,0.999,0.999
