Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.584,0.159,0.483,0.671,0.051,0.428,0.627,0.649,0.738
A4-A2,0.584,0.183,0.448,0.661,0.08,0.472,0.617,0.813,0.868
A4-A3,0.568,0.206,0.527,0.674,0.105,0.456,0.637,0.846,0.898
