Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.39,0.094,0.335,0.554,0.036,0.402,0.536,0.82,0.891
A4-A1,0.952,0.869,0.881,0.964,0.815,0.962,0.955,0.942,0.951
A4-A3,0.952,0.869,0.881,0.964,0.815,0.962,0.955,0.942,0.951
