Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.316,0.064,0.251,0.472,0.021,0.302,0.451,0.467,0.761
A4-A1,0.857,0.704,0.771,0.911,0.626,0.881,0.911,0.929,0.963
A4-A3,0.976,0.947,0.986,0.988,0.946,0.986,0.988,0.983,0.988
