Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.634,0.233,0.423,0.676,0.101,0.515,0.651,0.915,0.917
A4-A2,0.521,0.198,0.417,0.645,0.111,0.479,0.629,0.779,0.885
A4-A3,0.574,0.175,0.474,0.651,0.08,0.43,0.622,0.838,0.918
