Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.503,0.193,0.402,0.64,0.089,0.473,0.611,0.848,0.851
A4-A2,0.349,0.056,0.286,0.54,0.018,0.305,0.512,0.542,0.681
A4-A3,0.546,0.18,0.439,0.678,0.085,0.452,0.631,0.875,0.918
