Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.923,0.786,0.84,0.942,0.699,0.924,0.938,0.923,0.958
A4-A2,0.569,0.169,0.44,0.635,0.066,0.44,0.592,0.782,0.851
A4-A3,0.963,0.93,0.985,0.982,0.935,0.982,0.982,0.998,0.998
