Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.471,0.158,0.378,0.651,0.089,0.503,0.63,0.862,0.87
A4-A3,0.673,0.282,0.534,0.753,0.151,0.577,0.728,0.878,0.926
A4-A1,0.59,0.224,0.478,0.724,0.11,0.567,0.711,0.814,0.88
