Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.559,0.196,0.419,0.673,0.093,0.464,0.654,0.781,0.797
A4-A1,0.689,0.285,0.555,0.77,0.168,0.58,0.749,0.653,0.696
A4-A3,0.633,0.255,0.584,0.746,0.139,0.531,0.723,0.761,0.77
