Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.891,0.685,0.835,0.925,0.587,0.897,0.92,0.936,0.968
A4-A2,0.463,0.145,0.418,0.615,0.065,0.451,0.58,0.89,0.928
A4-A3,0.952,0.888,0.946,0.972,0.878,0.97,0.972,0.966,0.97
