Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.913,0.784,0.861,0.935,0.708,0.912,0.924,0.961,0.978
A4-A2,0.458,0.138,0.384,0.577,0.061,0.437,0.547,0.819,0.849
A4-A3,0.927,0.816,0.898,0.948,0.746,0.926,0.939,0.926,0.959
