Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.389,0.115,0.332,0.592,0.057,0.366,0.535,0.765,0.798
A4-A1,0.602,0.244,0.492,0.755,0.182,0.572,0.714,0.884,0.893
A4-A3,0.647,0.264,0.535,0.74,0.163,0.523,0.698,0.849,0.916
