Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.615,0.343,0.689,0.764,0.267,0.677,0.744,0.907,0.938
A4-A2,0.485,0.187,0.499,0.627,0.097,0.482,0.591,0.814,0.819
A4-A3,0.597,0.339,0.653,0.752,0.268,0.67,0.731,0.901,0.904
