Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.473,0.106,0.357,0.59,0.042,0.348,0.548,0.578,0.609
A4-A1,0.582,0.171,0.45,0.662,0.073,0.429,0.626,0.68,0.696
A4-A3,0.593,0.19,0.455,0.661,0.09,0.429,0.631,0.79,0.807
