Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.502,0.153,0.395,0.66,0.069,0.484,0.634,0.826,0.836
A4-A1,0.592,0.17,0.474,0.687,0.065,0.476,0.646,0.759,0.782
A4-A3,0.699,0.287,0.545,0.764,0.148,0.54,0.732,0.883,0.889
