Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.652,0.26,0.498,0.716,0.13,0.54,0.693,0.797,0.871
A4-A2,0.442,0.134,0.338,0.606,0.055,0.416,0.566,0.837,0.878
A4-A3,0.665,0.255,0.533,0.73,0.118,0.52,0.694,0.793,0.917
