Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.503,0.123,0.483,0.611,0.04,0.451,0.574,0.8,0.811
A4-A1,0.453,0.175,0.563,0.637,0.113,0.5,0.604,0.91,0.914
A4-A3,0.454,0.167,0.55,0.635,0.116,0.501,0.602,0.897,0.902
