Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.441,0.112,0.315,0.562,0.039,0.337,0.526,0.721,0.763
A4-A1,0.473,0.114,0.392,0.547,0.04,0.267,0.508,0.428,0.61
A4-A3,0.542,0.139,0.39,0.593,0.046,0.303,0.557,0.61,0.711
