Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.864,0.696,0.763,0.9,0.603,0.881,0.896,0.905,0.96
A4-A2,0.569,0.135,0.387,0.626,0.056,0.438,0.6,0.852,0.896
A4-A3,0.989,0.979,0.992,0.996,0.983,0.996,0.996,0.932,0.932
