Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.933,0.813,0.914,0.965,0.759,0.937,0.963,0.883,0.933
A4-A2,0.433,0.12,0.328,0.565,0.05,0.402,0.537,0.707,0.782
A4-A3,0.956,0.889,0.937,0.973,0.855,0.96,0.969,0.924,0.95
