Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.33,0.08,0.291,0.52,0.037,0.352,0.48,0.813,0.919
A4-A1,0.953,0.854,0.899,0.965,0.791,0.952,0.965,0.965,0.995
A4-A3,0.966,0.875,0.859,0.97,0.799,0.951,0.968,0.861,0.886
