Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.643,0.234,0.576,0.744,0.122,0.546,0.71,0.896,0.915
A4-A3,0.577,0.214,0.554,0.721,0.121,0.547,0.698,0.879,0.899
A4-A1,0.521,0.184,0.455,0.643,0.093,0.512,0.621,0.86,0.874
