Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.466,0.082,0.366,0.579,0.018,0.409,0.551,0.864,0.914
A4-A1,0.886,0.711,0.85,0.933,0.63,0.885,0.929,0.925,0.947
A4-A3,0.912,0.803,0.895,0.941,0.742,0.911,0.937,0.908,0.929
