Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.785,0.497,0.786,0.906,0.521,0.85,0.888,0.909,0.947
A4-A2,0.384,0.082,0.321,0.564,0.044,0.44,0.529,0.809,0.821
A4-A3,0.839,0.614,0.897,0.924,0.704,0.915,0.924,0.967,0.969
