Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.92,0.713,0.819,0.942,0.597,0.896,0.934,0.928,0.964
A4-A2,0.437,0.144,0.339,0.578,0.073,0.452,0.555,0.85,0.903
A4-A3,0.946,0.862,0.926,0.96,0.808,0.938,0.951,0.884,0.915
