Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.409,0.152,0.349,0.609,0.095,0.395,0.566,0.824,0.832
A4-A3,0.65,0.236,0.504,0.727,0.108,0.478,0.704,0.86,0.878
A4-A1,0.574,0.258,0.467,0.703,0.173,0.558,0.682,0.852,0.856
