Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.508,0.162,0.433,0.62,0.069,0.455,0.579,0.865,0.937
A4-A1,0.824,0.665,0.825,0.893,0.59,0.864,0.889,0.974,0.983
A4-A3,0.809,0.606,0.773,0.874,0.499,0.827,0.868,0.88,0.902
