Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.415,0.071,0.309,0.551,0.03,0.346,0.504,0.729,0.751
A4-A1,0.548,0.137,0.456,0.627,0.046,0.399,0.588,0.699,0.727
A4-A3,0.558,0.185,0.498,0.621,0.084,0.444,0.607,0.819,0.829
