Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.529,0.162,0.378,0.632,0.075,0.439,0.607,0.835,0.873
A4-A1,0.568,0.182,0.436,0.65,0.086,0.481,0.627,0.841,0.879
A4-A3,0.651,0.22,0.568,0.725,0.108,0.528,0.692,0.932,0.936
