Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.403,0.092,0.331,0.583,0.044,0.426,0.552,0.798,0.918
A4-A1,0.969,0.929,0.956,0.979,0.914,0.979,0.979,0.986,0.991
A4-A3,0.976,0.939,0.964,0.979,0.914,0.979,0.979,0.961,0.979
