Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.404,0.094,0.325,0.561,0.037,0.353,0.535,0.695,0.722
A4-A3,0.599,0.182,0.468,0.679,0.074,0.468,0.657,0.852,0.859
A4-A1,0.545,0.158,0.435,0.662,0.065,0.454,0.634,0.81,0.822
