Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.946,0.797,0.86,0.951,0.692,0.938,0.951,0.984,0.984
A4-A2,0.523,0.156,0.392,0.664,0.082,0.499,0.645,0.886,0.912
A4-A3,0.998,0.995,0.998,0.999,0.992,0.999,0.999,1.0,1.0
