Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.564,0.19,0.419,0.673,0.085,0.498,0.642,0.677,0.786
A4-A1,0.906,0.738,0.854,0.942,0.674,0.933,0.942,0.846,0.897
A4-A3,0.992,0.982,0.993,0.993,0.974,0.993,0.993,0.991,0.991
