Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.886,0.72,0.878,0.938,0.648,0.903,0.932,0.924,0.926
A4-A2,0.476,0.112,0.398,0.616,0.043,0.422,0.564,0.726,0.826
A4-A3,0.953,0.857,0.937,0.971,0.795,0.957,0.967,0.841,0.883
