Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.369,0.086,0.31,0.548,0.04,0.362,0.526,0.824,0.901
A4-A3,0.619,0.212,0.455,0.687,0.101,0.498,0.657,0.934,0.937
A4-A1,0.61,0.246,0.456,0.673,0.133,0.535,0.657,0.849,0.892
