Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.566,0.165,0.44,0.658,0.071,0.486,0.616,0.778,0.795
A4-A1,0.715,0.443,0.689,0.837,0.373,0.747,0.815,0.926,0.969
A4-A3,0.707,0.429,0.667,0.822,0.348,0.742,0.816,0.778,0.853
