Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.587,0.145,0.274,0.636,0.063,0.411,0.594,0.768,0.909
A4-A1,0.4,0.093,0.284,0.519,0.033,0.349,0.495,0.501,0.788
A4-A3,0.534,0.15,0.321,0.647,0.064,0.441,0.62,0.803,0.908
