Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.591,0.212,0.436,0.713,0.108,0.533,0.687,0.818,0.903
A4-A1,0.967,0.907,0.933,0.973,0.86,0.971,0.973,0.967,0.98
A4-A3,0.967,0.907,0.933,0.973,0.86,0.971,0.973,0.967,0.98
