Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.487,0.146,0.373,0.597,0.058,0.379,0.551,0.732,0.8
A4-A1,0.839,0.667,0.786,0.905,0.613,0.832,0.892,0.922,0.944
A4-A3,0.839,0.659,0.656,0.906,0.604,0.743,0.893,0.812,0.838
