Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.594,0.128,0.428,0.661,0.033,0.379,0.602,0.695,0.835
A4-A3,0.615,0.2,0.561,0.692,0.09,0.491,0.65,0.925,0.927
A4-A1,0.546,0.196,0.493,0.644,0.103,0.464,0.611,0.767,0.866
