Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.945,0.863,0.903,0.971,0.827,0.957,0.968,0.969,0.98
A4-A2,0.377,0.08,0.301,0.542,0.027,0.374,0.521,0.845,0.857
A4-A3,0.977,0.932,0.964,0.984,0.914,0.975,0.982,0.951,0.953
